Close,High,Low,Open,Volume,Adj Close,Ticker,Log Returns,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
MMM,MMM,MMM,MMM,MMM,,,,AOS,AOS,AOS,AOS,AOS,ABT,ABT,ABT,ABT,ABT
,,,,,74.7237319946289,AOS,0.025194066176422975,74.7237319946289,74.89446434765404,71.32805921588913,71.707465248897,1828500.0,,,,,
,,,,,71.51776885986328,AOS,-0.043851804720576,71.51776885986328,73.12074838100214,70.74946962063909,73.12074838100214,2225200.0,,,,,
,,,,,70.8727798461914,AOS,-0.009059497711839169,70.8727798461914,73.1302345921811,70.28470011593616,72.66546598730024,1565100.0,,,,,
,,,,,71.94459533691406,AOS,0.015009876946523235,71.94459533691406,74.85652533258751,71.73592165048659,73.04487214296135,2221600.0,,,,,
,,,,,71.87794494628906,AOS,-0.0009268421384439477,71.87794494628906,71.92554913968502,70.16429567135661,71.7827438228773,1625000.0,,,,,
,,,,,72.7538070678711,AOS,0.012111764068336762,72.7538070678711,72.8490081914985,70.77359173754849,71.63993866833218,3020800.0,,,,,
,,,,,71.94459533691406,AOS,-0.011184921929892965,71.94459533691406,73.6011183315088,71.31626203415648,73.23935111255027,1191400.0,,,,,
,,,,,71.59233856201172,AOS,-0.004908248664864827,71.59233856201172,72.43964095841406,71.13537023715996,71.77322579159667,1240100.0,,,,,
,,,,,70.53558349609375,AOS,-0.014870751991772874,70.53558349609375,71.81130176294973,70.42134505600932,70.94495485428291,956400.0,,,,,
,,,,,70.05006408691406,AOS,-0.006907125269244336,70.05006408691406,70.97353032751914,69.38364163102483,70.19286941770324,1060300.0,,,,,
,,,,,70.3166275024414,AOS,0.003798105276313785,70.3166275024414,71.27817561242117,70.07862104792824,70.07862104792824,1188100.0,,,,,
,,,,,70.63080596923828,AOS,0.004458101568898292,70.63080596923828,71.88747990449279,70.34519528529714,70.48800062726771,921300.0,,,,,
,,,,,71.06873321533203,AOS,0.006181087714112558,71.06873321533203,71.90651337280069,70.42135532803047,71.47810463323421,727600.0,,,,,
,,,,,68.76483154296875,AOS,-0.0329550374017141,68.76483154296875,70.82120363794331,68.36497515881233,69.73589473104933,831400.0,,,,,
,,,,,67.88896942138672,AOS,-0.01281887673965916,67.88896942138672,69.43125410362782,67.1749499457276,69.021882647048,758300.0,,,,,
,,,,,67.81280517578125,AOS,-0.0011225240617404489,67.81280517578125,68.84098758398865,67.3272699536344,67.75567868510575,945600.0,,,,,
,,,,,68.9837875366211,AOS,0.017120469739026953,68.9837875366211,69.7073291672521,68.51729693553413,68.6791395758365,952400.0,,,,,
,,,,,68.85050201416016,AOS,-0.0019339971851679721,68.85050201416016,69.36459679124883,68.44113065074029,68.71721899010532,651800.0,,,,,
,,,,,67.64142608642578,AOS,-0.01771690928079005,67.64142608642578,68.91713698512176,67.47006117699415,68.41256454717845,997000.0,,,,,
,,,,,67.78424072265625,AOS,0.002109122923842432,67.78424072265625,68.40305900620615,67.4986373125894,67.4986373125894,593300.0,,,,,
,,,,,66.19435119628906,AOS,-0.02373460026856917,66.19435119628906,68.35545378030201,65.9658670432669,67.40342800209937,984100.0,,,,,
,,,,,64.6330337524414,AOS,-0.023869491454681948,64.6330337524414,67.02262064665517,64.43310919747415,67.02262064665517,1776000.0,,,,,
,,,,,64.5187759399414,AOS,-0.0017693572018903736,64.5187759399414,64.56638012840946,62.157756364865556,63.25258732921625,2522100.0,,,,,
,,,,,66.06107330322266,AOS,0.023623385945892302,66.06107330322266,66.08963291664777,63.98565665488717,64.66159413834485,1255400.0,,,,,
,,,,,65.2899398803711,AOS,-0.011741702841357154,65.2899398803711,65.58506559374608,64.41407776989078,65.04241110536356,1316300.0,,,,,
,,,,,63.43348693847656,AOS,-0.0288460572370008,63.43348693847656,65.23281541722481,63.10980159932388,65.23281541722481,856200.0,,,,,
,,,,,66.0705795288086,AOS,0.04073165028783608,66.0705795288086,66.35618285698922,63.70003776702777,64.08084220460195,1498100.0,,,,,
,,,,,65.38513946533203,AOS,-0.010428550096971335,65.38513946533203,66.34668766341403,64.77584346702179,66.01347278586019,896100.0,,,,,
,,,,,65.10904693603516,AOS,-0.0042314979521593556,65.10904693603516,65.24232997321876,63.85237311160359,64.509273268709,780100.0,,,,,
,,,,,64.09037017822266,AOS,-0.015769387978873048,64.09037017822266,65.49937141768908,63.99516906038648,65.19472348258549,1177000.0,,,,,
,,,,,63.03363037109375,AOS,-0.01662572203485137,63.03363037109375,64.89008512820489,62.94795153140502,64.4331095263893,1114600.0,,,,,
,,,,,64.43310546875,AOS,0.021959161723494092,64.43310546875,65.1566470996514,63.93805525605768,64.5663884976818,843000.0,,,,,
,,,,,63.41444778442383,AOS,-0.015935842583588423,63.41444778442383,63.86190113370757,62.86227100175958,63.48108930899493,759000.0,,,,,
,,,,,62.567142486572266,AOS,-0.013451458614943372,62.567142486572266,64.45214967626653,62.51002325760611,63.95709941067057,1090500.0,,,,,
,,,,,62.719451904296875,AOS,0.002431377331274146,62.719451904296875,63.37635197627406,61.957835685286355,63.081226326953214,766600.0,,,,,
,,,,,62.96699142456055,AOS,0.003939006208963224,62.96699142456055,63.414444752450635,62.20536781155005,62.938431810164346,759300.0,,,,,
,,,,,64.08084869384766,AOS,0.017534903516255616,64.08084869384766,64.69966686263986,62.31960256988509,63.33826979664894,893200.0,,,,,
,,,,,64.73775482177734,AOS,0.01019902101520672,64.73775482177734,64.74727711358591,63.519162951978885,63.70005017943913,805300.0,,,,,
,,,,,64.78535461425781,AOS,0.0007350008014880537,64.78535461425781,65.05192065973631,63.95708960433818,64.89959305467433,1395600.0,,,,,
,,,,,64.66159057617188,AOS,-0.0019121977056437856,64.66159057617188,65.28993109043302,64.06181693714296,64.69967247976774,725700.0,,,,,
,,,,,64.54734802246094,AOS,-0.0017683387034967534,64.54734802246094,65.24232274457714,64.4807065112528,65.07095782098767,778400.0,,,,,
,,,,,62.23393630981445,AOS,-0.03649858157006132,62.23393630981445,64.29983078991859,62.024489447613796,63.99518278945799,1086200.0,,,,,
,,,,,63.05266571044922,AOS,0.013069890030545643,63.05266571044922,63.109784928533315,61.78646977813394,62.452884867047395,991700.0,,,,,
,,,,,63.757164001464844,AOS,0.011111213391886858,63.757164001464844,63.833327802719104,62.93842129643121,63.300188457319145,940400.0,,,,,
,,,,,63.4620475769043,AOS,-0.004639502953425255,63.4620475769043,63.785732884222284,62.93843044638294,63.59533061678593,610500.0,,,,,
,,,,,64.24270629882812,AOS,0.012226145425654865,64.24270629882812,64.47119046461778,63.547724246017886,64.13798287630355,965900.0,,,,,
,,,,,63.071712493896484,AOS,-0.018395824110014142,63.071712493896484,63.98565643729669,62.71946031496254,63.89997759731267,1172100.0,,,,,
,,,,,60.82493209838867,AOS,-0.03627260025538379,60.82493209838867,63.519167046841446,60.7868501920799,63.06219143451713,1659700.0,,,,,
,,,,,62.719451904296875,AOS,0.030671864908024083,62.719451904296875,62.74801877717488,60.63451688206258,61.51990472509485,1292800.0,,,,,
,,,,,63.84284973144531,AOS,0.01775295356254527,63.84284973144531,64.0903784805884,62.20536414437374,62.6623397379163,1628200.0,,,,,
,,,,,62.252967834472656,AOS,-0.025218380531601976,62.252967834472656,64.17606405977887,61.93879757043047,63.452522402300644,1437200.0,,,,,
,,,,,61.50086975097656,AOS,-0.012154893259362892,61.50086975097656,61.71031660452315,60.85349186882393,61.5389516573833,1250200.0,,,,,
,,,,,60.29179382324219,AOS,-0.019855311699400136,60.29179382324219,61.27237920527365,60.044265089025046,61.205737691835985,1503600.0,,,,,
,,,,,59.853858947753906,AOS,-0.007290098391572765,59.853858947753906,60.920130421492075,59.57777423543911,60.41555429548898,1313200.0,,,,,
,,,,,60.32035446166992,AOS,0.007763693122579406,60.32035446166992,60.92965038444393,59.57777550975036,59.57777550975036,1177400.0,,,,,
,,,,,61.396141052246094,AOS,0.01767738382966399,61.396141052246094,62.6528148022367,60.76780780894096,60.76780780894096,1522600.0,,,,,
,,,,,61.5960693359375,AOS,0.0032510751559852646,61.5960693359375,61.91976190056226,61.110541384071546,61.31046594014237,930000.0,,,,,
,,,,,60.72972869873047,AOS,-0.014164716457769701,60.72972869873047,62.31008780299257,60.70116545421923,61.9864025065148,727300.0,,,,,
,,,,,60.30131149291992,AOS,-0.007079489599643151,60.30131149291992,61.39613893262708,59.92049973808001,60.62500039502683,553800.0,,,,,
,,,,,62.23393630981445,AOS,0.03154659783128862,62.23393630981445,62.36721935605463,60.67261076784056,60.67261076784056,761800.0,,,,,
,,,,,63.11931610107422,AOS,0.014126390782418173,63.11931610107422,63.30019607158599,62.69090011502052,62.833705443705085,719500.0,,,,,
,,,,,63.11931610107422,AOS,0.0,63.11931610107422,63.97613354642016,62.576661662777454,63.74764937855329,792800.0,,,,,
,,,,,61.63414764404297,AOS,-0.023810779760379232,61.63414764404297,63.09074594138648,61.44374539129259,62.624255337781776,991300.0,,,,,
,,,,,61.52943420410156,AOS,-0.0017003965555461454,61.52943420410156,61.62464260929684,59.83482918431973,61.48183726488546,1200100.0,,,,,
,,,,,59.377845764160156,AOS,-0.035594475396593626,59.377845764160156,61.4437435563562,59.31120425134964,61.01532760539137,1422900.0,,,,,
,,,,,59.872901916503906,AOS,0.008302824190846278,59.872901916503906,60.35843710772797,59.06368144005074,59.59681356319534,1411800.0,,,,,
,,,,,57.25267791748047,AOS,-0.04474959686506923,57.25267791748047,60.21715822066364,55.818253023404104,59.538194331706485,2283800.0,,,,,
,,,,,55.87563705444336,AOS,-0.024345962901037996,55.87563705444336,57.82645598566697,55.65569231924631,57.12836957014638,3856600.0,,,,,
,,,,,56.72673797607422,AOS,0.015117214532263331,56.72673797607422,57.63520804744273,55.655701457710016,55.78001933642751,1290000.0,,,,,
,,,,,56.51634979248047,AOS,-0.00371569567375634,56.51634979248047,57.51088544466294,55.971268524019884,56.61198032515099,987400.0,,,,,
,,,,,58.94530487060547,AOS,0.04208000470153166,58.94530487060547,59.031370517672705,56.10514216531809,56.10514216531809,980500.0,,,,,
,,,,,56.353782653808594,AOS,-0.04496061177733178,56.353782653808594,58.60104724843936,55.85651483393856,58.29503684358577,847000.0,,,,,
,,,,,56.80324172973633,AOS,0.007944030731897088,56.80324172973633,56.97537305269381,55.14886805376359,56.15296865365962,1172300.0,,,,,
,,,,,57.176185607910156,AOS,0.006544079362862001,57.176185607910156,57.89339816100106,56.13383655150078,56.13383655150078,1120300.0,,,,,
,,,,,56.382476806640625,AOS,-0.013979060857379882,56.382476806640625,58.09422522371557,55.818269370484785,57.62564468266456,1619500.0,,,,,
,,,,,54.86198425292969,AOS,-0.027337761061726328,54.86198425292969,56.898869161998704,54.69941780633139,56.439853512393256,848800.0,,,,,
,,,,,56.47810363769531,AOS,0.029032362552561943,56.47810363769531,56.487664867404504,54.555971800201796,54.555971800201796,1052300.0,,,,,
,,,,,57.38656997680664,AOS,0.015957286618713276,57.38656997680664,58.103782586145456,56.66935736746782,56.77454913383996,906200.0,,,,,
,,,,,56.40159225463867,AOS,-0.017312913849439664,56.40159225463867,57.109243547629,55.961702783609525,56.92754737416757,846900.0,,,,,
,,,,,57.71169662475586,AOS,0.02296247786668756,57.71169662475586,57.87426668529686,56.67891254105642,57.348311591417335,756200.0,,,,,
,,,,,55.24448776245117,AOS,-0.04369130102222995,55.24448776245117,57.33874691727779,54.986290828634516,56.75541350916587,833700.0,,,,,
,,,,,55.89476776123047,AOS,0.011702209387118882,55.89476776123047,56.70760722552904,54.43165161838849,54.72810079785113,924300.0,,,,,
,,,,,55.24448776245117,AOS,-0.011702209387118898,55.24448776245117,56.64066053233559,54.13519925860815,56.32508893406947,1378900.0,,,,,
,,,,,55.818260192871094,AOS,0.010332493039402037,55.818260192871094,56.08602202141734,54.87154168402274,55.94257805441286,796300.0,,,,,
,,,,,55.799137115478516,AOS,-0.00034265406721236796,55.799137115478516,55.99995940976919,54.54640814710786,55.77044977969348,572800.0,,,,,
,,,,,55.98082733154297,AOS,0.0032508576465005187,55.98082733154297,56.47809510371805,55.2158013927857,55.4357461221827,868800.0,,,,,
,,,,,57.0231819152832,AOS,0.018448622388653628,57.0231819152832,57.38656699193629,55.99039406054676,56.14339926333011,759900.0,,,,,
,,,,,58.54367446899414,AOS,0.026315162388492862,58.54367446899414,58.54367446899414,57.14749784781684,57.214441045977495,638000.0,,,,,
,,,,,57.491756439208984,AOS,-0.018131476560280167,57.491756439208984,58.33328684461777,56.87017442388597,57.97946301140734,2994700.0,,,,,
,,,,,57.79777145385742,AOS,0.005308647522635864,57.79777145385742,58.39066983013032,57.233564062198965,57.57782669411693,887500.0,,,,,
,,,,,58.486289978027344,AOS,0.011842148648019477,58.486289978027344,59.002683866397646,58.23765791025544,58.38109822507063,917000.0,,,,,
,,,,,58.18027877807617,AOS,-0.005245922717908175,58.18027877807617,58.34284519550213,57.56825802176194,57.950769170492606,549300.0,,,,,
,,,,,59.16525650024414,AOS,0.016788041461141896,59.16525650024414,59.42345347154777,58.371543127361356,58.8879370699686,689700.0,,,,,
,,,,,59.09831619262695,AOS,-0.0011320529769541258,59.09831619262695,59.471266152641725,58.13247151792027,58.51498270729847,539800.0,,,,,
,,,,,58.41935348510742,AOS,-0.011555202959861371,58.41935348510742,59.07918772274481,58.170721404353706,58.687111671754764,526300.0,,,,,
,,,,,58.15159606933594,AOS,-0.004593904187789447,58.15159606933594,59.55733021580103,57.97946476194319,58.17072217548311,756600.0,,,,,
,,,,,55.521812438964844,AOS,-0.04627736558028107,55.521812438964844,57.23355685763269,55.0627968701658,57.23355685763269,1013800.0,,,,,
,,,,,53.637935638427734,AOS,-0.03451938827478675,53.637935638427734,54.689845911145994,53.25542082220383,54.27864376048137,907700.0,,,,,
,,,,,53.20760726928711,AOS,-0.008055192276413506,53.20760726928711,54.03957279768782,52.79640511949479,53.60924819026335,799600.0,,,,,
,,,,,53.590126037597656,AOS,0.007163455481941008,53.590126037597656,54.40296552039099,52.76772167735109,53.39886861578396,761800.0,,,,,
,,,,,51.24722671508789,AOS,-0.04470333171246632,51.24722671508789,52.6625256862253,50.82646333921405,52.51908171939497,1055900.0,,,,,
,,,,,50.788211822509766,AOS,-0.008997226759528115,50.788211822509766,51.91662652334132,50.68302006512064,51.27591475012194,1910100.0,,,,,
,,,,,50.57783126831055,AOS,-0.004150913853538785,50.57783126831055,51.24723041529881,49.87974478505755,51.142038651752266,1583300.0,,,,,
,,,,,50.740394592285156,AOS,0.0032089678257407445,50.740394592285156,51.01771398440534,49.640667308180745,49.76498516198514,1162600.0,,,,,
,,,,,51.76362228393555,AOS,0.019965299154986512,51.76362228393555,51.81143572510711,50.71170833850246,50.71170833850246,1085300.0,,,,,
,,,,,53.37974166870117,AOS,0.030743674441667982,53.37974166870117,53.60925130085189,52.0313821556368,52.299140353202766,1369100.0,,,,,
,,,,,53.40842819213867,AOS,0.0005372603381985935,53.40842819213867,53.733564704778345,52.834659592389514,53.59012437880695,739700.0,,,,,
,,,,,52.7677116394043,AOS,-0.012069083150149137,52.7677116394043,54.269076095951185,52.58601912960701,53.49448532652466,1107400.0,,,,,
,,,,,52.40433120727539,AOS,-0.006910237136888229,52.40433120727539,52.853785586480804,51.65843129959983,52.853785586480804,838400.0,,,,,
,,,,,52.289573669433594,AOS,-0.0021922495667140744,52.289573669433594,52.90159442741897,51.07509338183634,51.43848207486445,1144000.0,,,,,
,,,,,53.58055877685547,AOS,0.024389297922967113,53.58055877685547,53.867446720781054,52.36607839748085,52.59558802303497,993400.0,,,,,
,,,,,54.881099700927734,AOS,0.023982728604305267,54.881099700927734,54.94803924216382,52.758149541922066,52.758149541922066,1231200.0,,,,,
,,,,,55.426185607910156,AOS,0.00988312498623986,55.426185607910156,55.99039296613271,54.85241702067069,55.464437819841244,1084200.0,,,,,
,,,,,57.004058837890625,AOS,0.028070326496378337,57.004058837890625,57.07099838966948,55.703512721160926,55.7226388285166,1661300.0,,,,,
,,,,,54.479469299316406,AOS,-0.04529855238985892,54.479469299316406,56.90842648924074,54.32646409327447,56.90842648924074,1516500.0,,,,,
,,,,,54.21170425415039,AOS,-0.0049270898106099185,54.21170425415039,55.04367343285103,53.94394607135845,54.144764708452406,1026900.0,,,,,
,,,,,53.685752868652344,AOS,-0.00974917417577675,53.685752868652344,55.22536982314862,53.341490239332444,54.34559079082612,1513800.0,,,,,
,,,,,53.064170837402344,AOS,-0.011645704927812485,53.064170837402344,53.38930735994579,52.136574713218884,52.71034333044525,956900.0,,,,,
,,,,,51.76362228393555,AOS,-0.024814321631947637,51.76362228393555,51.94531481956018,50.59695535010436,51.63930441854409,1471000.0,,,,,
,,,,,54.173458099365234,AOS,0.04550345549251416,54.173458099365234,54.44121629406155,52.88247327222557,52.949412820899646,1185200.0,,,,,
,,,,,53.035484313964844,AOS,-0.021229880653675058,53.035484313964844,54.680293171997086,52.70078653375233,54.24996484891514,884600.0,,,,,
,,,,,54.99585723876953,AOS,0.03629665457956483,54.99585723876953,55.0819228914847,53.475366472755994,53.81006785461797,811600.0,,,,,
,,,,,55.34968185424805,AOS,0.006413051783302348,55.34968185424805,55.39749529262376,54.76634842144244,54.99585438481846,551500.0,,,,,
,,,,,56.3729133605957,AOS,0.018317872331149856,56.3729133605957,56.39203946845137,54.986301548482345,55.407064977510835,777200.0,,,,,
,,,,,56.420719146728516,AOS,0.0008476682226231144,56.420719146728516,56.93711304493096,56.019081880080996,56.468532585910616,688600.0,,,,,
,,,,,56.34421920776367,AOS,-0.00135680384021831,56.34421920776367,56.85105191761988,56.03820879513783,56.30597064213434,656300.0,,,,,
,,,,,56.45897674560547,AOS,0.002034651172094754,56.45897674560547,56.621543183926015,55.808703696459446,56.200779771862315,812600.0,,,,,
,,,,,57.893402099609375,AOS,0.025089125578102736,57.893402099609375,58.02728120162535,56.41116345196808,56.69804776313544,1157900.0,,,,,
,,,,,58.5947265625,AOS,0.012041277421415586,58.5947265625,59.45937844546892,56.67327304717119,59.45937844546892,1218200.0,,,,,
,,,,,60.78518295288086,AOS,0.03670135570665724,60.78518295288086,61.140650830299315,58.537082172799856,58.79647883952633,1945700.0,,,,,
,,,,,59.497806549072266,AOS,-0.02140661068863215,59.497806549072266,60.333637776136754,58.316113113599954,59.54584215248855,1015300.0,,,,,
,,,,,58.095149993896484,AOS,-0.02385726364636273,58.095149993896484,59.61309641191172,57.903003903482926,59.2384135512903,992500.0,,,,,
,,,,,59.06548309326172,AOS,0.01656452787341985,59.06548309326172,59.16155797197786,57.93182517858457,58.325723019116,720500.0,,,,,
,,,,,58.8829460144043,AOS,-0.0030952039966651336,58.8829460144043,59.62270608469789,58.78687113618845,58.95019659671445,569100.0,,,,,
,,,,,58.22003936767578,AOS,-0.011321892875553278,58.22003936767578,58.248863662188214,57.259312621246266,58.133573813901855,547800.0,,,,,
,,,,,59.08470153808594,AOS,0.014742419173722838,59.08470153808594,59.43056379200709,58.5466931803328,58.59473245495237,516400.0,,,,,
,,,,,57.93182373046875,AOS,-0.019705167442318695,57.93182373046875,58.96941040537521,57.65321208647922,58.76765499755553,417000.0,,,,,
,,,,,59.27684020996094,AOS,0.022951810529426162,59.27684020996094,59.42094702110566,58.91176302494069,58.92137234461266,435500.0,,,,,
,,,,,59.968563079833984,AOS,0.011601799477341251,59.968563079833984,60.593036944782774,59.41134346031447,59.689955102515114,534500.0,,,,,
,,,,,61.36162567138672,AOS,0.022964174457055012,61.36162567138672,61.40005562670454,60.11268144261556,60.11268144261556,714200.0,,,,,
,,,,,61.563377380371094,AOS,0.003282519993992755,61.563377380371094,61.60180733336428,60.54500561534407,61.054189665416565,750200.0,,,,,
,,,,,61.80355453491211,AOS,0.003893708861124298,61.80355453491211,62.5337015986853,61.18868632697738,61.18868632697738,737200.0,,,,,
,,,,,61.68826675415039,AOS,-0.0018671327874375877,61.68826675415039,62.22627141493162,60.727539957176056,61.1694734042126,609800.0,,,,,
,,,,,61.59219741821289,AOS,-0.0015585495403364234,61.59219741821289,62.2070620006412,61.37123068795784,62.005310246697285,453300.0,,,,,
,,,,,60.17032241821289,AOS,-0.023355949555499772,60.17032241821289,61.56337705536408,59.872495781411104,61.27515607431886,541900.0,,,,,
,,,,,58.8829460144043,AOS,-0.0216277402915166,58.8829460144043,59.62270608469789,58.71962055387829,59.324879459551575,540300.0,,,,,
,,,,,58.36415481567383,AOS,-0.00884959339424679,58.36415481567383,59.075094281120656,58.25847427818614,58.80608827709326,476000.0,,,,,
,,,,,58.56590270996094,AOS,0.0034507482293565624,58.56590270996094,58.65236826539902,58.19121985802316,58.29690038854546,381200.0,,,,,
,,,,,58.71962356567383,AOS,0.0026213114033034673,58.71962356567383,59.10391576848424,58.21043951209977,58.854124737192855,601400.0,,,,,
,,,,,56.1352653503418,AOS,-0.045009742716317754,56.1352653503418,59.353698557356005,56.11605037519499,58.863729518198575,589900.0,,,,,
,,,,,55.433937072753906,AOS,-0.012572242161248326,55.433937072753906,55.93351544835749,55.03042991116252,55.63568882110865,515700.0,,,,,
,,,,,55.18414306640625,AOS,-0.0045163400165224065,55.18414306640625,56.00076300084883,54.92474640475143,55.72215136445495,531400.0,,,,,
,,,,,54.233028411865234,AOS,-0.017385545583763606,54.233028411865234,55.32825637382662,54.117742222417164,55.17454023293523,1413500.0,,,,,
,,,,,54.204200744628906,AOS,-0.0005316931858126402,54.204200744628906,54.24263069368209,53.493265011553355,53.848732878091134,836400.0,,,,,
,,,,,54.06010055541992,AOS,-0.0026620090384969946,54.06010055541992,55.34747468735286,53.800703864857084,54.982397456388625,678100.0,,,,,
,,,,,53.69502639770508,AOS,-0.006776021984022708,53.69502639770508,54.34832098950326,53.33955846727682,54.11774858350526,599900.0,,,,,
,,,,,54.96318054199219,AOS,0.023343137430057424,54.96318054199219,55.05925542300766,53.51248465503735,53.62777084737394,769400.0,,,,,
,,,,,54.617313385009766,AOS,-0.006312588912841546,54.617313385009766,54.742208886649365,53.86794770493547,54.45399159930399,921500.0,,,,,
,,,,,54.079315185546875,AOS,-0.009899158785041298,54.079315185546875,55.6068710213676,53.87756342691898,54.9535764711498,1488500.0,,,,,
,,,,,53.964019775390625,AOS,-0.0021342446336397704,53.964019775390625,54.838284635967,53.72383808794834,54.47320744488784,1776900.0,,,,,
,,,,,52.05216979980469,AOS,-0.03607104300381363,52.05216979980469,52.964860843435865,51.754343221181074,52.71506986397573,1620900.0,,,,,
,,,,,50.217185974121094,AOS,-0.035889162836571696,50.217185974121094,52.10981878075809,49.68878701236077,51.97531396177914,1737400.0,,,,,
,,,,,50.84165954589844,AOS,0.01235877012071124,50.84165954589844,51.60063458327399,50.17875938565501,50.217189336507865,2240000.0,,,,,
,,,,,49.68878936767578,AOS,-0.022936746696074328,49.68878936767578,50.39972512014162,48.80491883975397,50.39972512014162,2786000.0,,,,,
,,,,,50.524620056152344,AOS,0.016681401727597803,50.524620056152344,50.68794184491984,49.2852816659641,49.53507267392602,893400.0,,,,,
,,,,,49.20842742919922,AOS,-0.02639584530228724,49.20842742919922,50.34208533626317,48.86256519790759,49.94818749837701,1364800.0,,,,,
,,,,,49.054710388183594,AOS,-0.00312868426187789,49.054710388183594,50.457370598319876,49.03549541292233,49.78486112370274,1473800.0,,,,,
,,,,,48.535919189453125,AOS,-0.010632088101813595,48.535919189453125,49.141178109766756,48.27652250931871,48.91060206135329,1036000.0,,,,,
,,,,,47.87301254272461,AOS,-0.01375219250640633,47.87301254272461,48.372587194559735,47.36382490681034,48.03633432027043,824600.0,,,,,
,,,,,47.46950912475586,AOS,-0.008464341408112112,47.46950912475586,48.21887482573695,47.33500796456764,47.74812076507818,901000.0,,,,,
,,,,,47.39265823364258,AOS,-0.0016202646442961906,47.39265823364258,48.43984700315631,46.96993606551958,48.13241469809349,913900.0,,,,,
,,,,,48.468666076660156,AOS,0.02245020176271846,48.468666076660156,48.69923844816153,47.32539887961979,47.78655095238608,1295000.0,,,,,
,,,,,46.81621551513672,AOS,-0.03468790060394127,46.81621551513672,47.89222848177739,46.662499377045194,47.89222848177739,737900.0,,,,,
,,,,,46.67211151123047,AOS,-0.00308282590175661,46.67211151123047,47.43108292732293,46.21095940426927,46.825827658590185,1036200.0,,,,,
,,,,,48.641597747802734,AOS,0.04133228317603699,48.641597747802734,48.920205727834734,47.06600641983496,47.1140420257107,1208600.0,,,,,
,,,,,50.303653717041016,AOS,0.0335986274255485,50.303653717041016,50.31325937208867,49.37174758750384,49.37174758750384,984300.0,,,,,
,,,,,49.47742462158203,AOS,-0.016561215684385896,49.47742462158203,50.05385917063816,49.189207347053966,49.525460223189796,980300.0,,,,,
,,,,,48.785701751708984,AOS,-0.01407922425710366,48.785701751708984,49.64074794758037,48.756881122822136,49.19881453520126,767400.0,,,,,
,,,,,47.55598068237305,AOS,-0.025529715247686432,47.55598068237305,48.30534647793904,47.277369006884385,48.26692018795063,1307400.0,,,,,
,,,,,47.63283920288086,AOS,0.0016148647982615013,47.63283920288086,48.170843895849515,47.34461821463953,47.94027150311498,876400.0,,,,,
,,,,,47.37343978881836,AOS,-0.005460692943766201,47.37343978881836,47.94987440239667,47.027577554718626,47.632836464393165,1175300.0,,,,,
,,,,,47.20051193237305,AOS,-0.003656991085181034,47.20051193237305,47.642445410970566,46.82582904117592,47.30619247396857,896200.0,,,,,
,,,,,46.94111251831055,AOS,-0.005510847556760681,46.94111251831055,47.45029655479767,44.75065656449071,45.663344101994355,3153000.0,,,,,
,,,,,47.114044189453125,AOS,0.003677243695351221,47.114044189453125,47.652048863780486,46.31663916874367,47.219724726162276,2017600.0,,,,,
,,,,,49.583106994628906,AOS,0.051079056236868266,49.583106994628906,49.83289433124093,48.04594203163877,48.11319627425754,2260800.0,,,,,
,,,,,49.72721862792969,AOS,0.0029022507690400438,49.72721862792969,50.889700866311436,49.18921395385084,50.55344428013018,1733200.0,,,,,
,,,,,48.776100158691406,AOS,-0.019311999656546487,48.776100158691406,49.784862567429634,48.26691612658814,49.18921297658413,1272300.0,,,,,
,,,,,46.84504318237305,AOS,-0.040395240828851174,46.84504318237305,49.16039492166291,46.76818693422358,48.84335694261249,955000.0,,,,,
,,,,,48.16123962402344,AOS,0.027709339154142577,48.16123962402344,48.31495577855835,46.75857559089986,47.14286780967825,990200.0,,,,,
,,,,,48.80491638183594,AOS,0.01327651294324796,48.80491638183594,49.29488905874746,48.22848181887346,48.43023354942217,840900.0,,,,,
,,,,,50.05386734008789,AOS,0.025268718994282204,50.05386734008789,50.140332903046776,48.86256810030112,48.86256810030112,1033100.0,,,,,
,,,,,49.909759521484375,AOS,-0.0028832070815587637,49.909759521484375,50.82245074241232,49.63114786138012,50.07308132334287,1416900.0,,,,,
,,,,,49.861724853515625,AOS,-0.0009628937963786544,49.861724853515625,51.68710366492105,49.73682933716785,50.98577350599937,1332100.0,,,,,
,,,,,52.54806900024414,AOS,0.052474679265843406,52.54806900024414,52.6543639533388,50.17093771029689,50.209591090729354,1063200.0,,,,,
,,,,,52.934593200683594,AOS,0.007328710185931885,52.934593200683594,53.321119643251805,52.06491423418914,52.2388507647259,2528000.0,,,,,
,,,,,52.760658264160156,AOS,-0.0032912565346777402,52.760658264160156,53.8429308615732,52.27750203944738,53.427416213425055,1110000.0,,,,,
,,,,,51.89097213745117,AOS,-0.016620976561490617,51.89097213745117,53.949218403894214,51.89097213745117,52.49974992902792,1144700.0,,,,,
,,,,,52.53840255737305,AOS,0.012399551695767345,52.53840255737305,52.93459048187136,51.29186240080318,51.45613373443434,1099000.0,,,,,
,,,,,54.09416580200195,AOS,0.02918195955730594,54.09416580200195,54.32608239174659,53.1278534360794,53.3114514585766,1008500.0,,,,,
,,,,,54.992835998535156,AOS,0.016476583137457475,54.992835998535156,55.10879244905056,53.49505258489838,54.21012166363068,992000.0,,,,,
